date,gp_log_678fa802,gp_ts_mean_36a2fb67,gp_delta_3cad6872,gp_delta_9e7e6de3,gp_390d175a,gp_ts_std_6b19a484,gp_acb1788a,gp_210ab9e7,gp_ts_std_2e3c7ab3,gp_1aa5045b,gp_ts_std_5b6e875a,close
2026-08-04,30.80403002467184,3.3518580152606052,-1.886672307692912,-8.73821330100743,-0.05044276623850453,2.823186902424388,0.0,46556236.49136098,6.440995106784104e-08,3.2612100441548276e-08,0.9789938161455469,28.6377538127802
2026-08-05,30.729118011989485,3.3511879576870807,-1.9823707841901665,-8.605850919850866,-0.00018301214882569534,2.925778755428504,0.0,50074662.445088714,5.995020111865913e-08,3.141204247528161e-09,0.10807566042509557,28.604472560587066
2026-08-06,30.63057168576765,3.3519025859283627,-1.681146103373969,-8.476203437618246,-0.0008291674585337028,3.0199336883280083,0.0,25687994.31296657,1.164135905671254e-07,9.405426764601354e-09,0.18424344223976225,28.506640862606517
2026-08-07,31.30027894735276,3.377182221967453,-1.0593034240765462,-8.66362048311035,0.01853578732078056,3.087182621362123,38.11630021654616,16823023.062365487,1.7176114620826764e-07,4.428130457728277e-08,0.5924822557915339,29.234044543833498
2026-08-10,30.489282012972254,3.3456800495287284,-1.0979885548363981,-10.063857610609709,-0.02376232663895403,3.1665514035840845,0.0,12329379.93260812,2.2163297540564924e-07,7.392024969115218e-08,0.771135547015452,28.491204827446705
2026-08-11,30.82734795711453,3.3618958010946027,0.20952272300824148,-8.41915604025953,0.00485843692172364,3.22814189836841,37.522630859934836,42750515.01153548,6.196783480231368e-08,9.207093788632563e-09,0.35182856447729294,28.847276535788442
2026-08-12,31.60637005964022,3.3936743979743613,1.0536046746068273,-6.973613984171845,0.034937557945462945,3.2580473985459584,37.522630859934836,35503409.74792346,6.989529133238171e-08,3.599576086926e-08,1.2365819194805625,29.658077235193893
2026-08-13,32.06677828783295,3.4097471228849656,1.5992401522685356,-7.1663558915013645,0.011340723513338664,3.2853035691817456,36.514972774816094,41529456.59830443,5.268094882226662e-08,1.835896102736919e-08,0.77685295107868,30.105881014875052
2026-08-14,30.762251159295158,3.360625455693807,-0.48181232468739665,-7.722422371184088,-0.08682462166836248,3.3503480721955508,0.0,65370734.17850468,3.029088960721333e-08,2.8211430172614146e-08,1.8790486899279515,28.7522322191461
2026-08-17,31.502088053054035,3.384897636124029,1.0251364658884974,-6.095700968906485,0.025400686900219453,3.3737450869681327,34.461698779006596,9832089.854478998,1.8313548648306251e-07,9.979454181964267e-08,1.031646278274795,29.516341293335202
2026-08-18,31.432169224685158,3.3808585290760953,0.5951068221299494,-5.185365190506275,-0.000517786396685791,3.3891999714434973,0.0,39389816.98333097,4.196799734574533e-08,5.2330496785829015e-09,0.2393426021868546,29.44238335791839
2026-08-19,31.701987604210203,3.3847902903946765,0.006893064008423266,-4.781537896156994,0.0019525792836285125,3.3924350974511013,34.18344173596727,51059310.49582098,2.91119551771193e-08,5.096569697311381e-09,0.30249507819928484,29.664970299202317
2026-08-20,31.40993053815923,3.3814230529915568,-0.7363350191268268,-4.821555246900584,-0.0040200571578245786,3.4172067886316033,0.0,44637932.622346215,2.894106136719391e-08,8.953218193505237e-09,0.47040221290062667,29.369545995748226
2026-08-21,30.804006018299432,3.358400090018534,-0.011633706230693264,-4.602567630277235,-0.017684556092319257,3.444573557777754,0.0,20436068.68057791,5.992747923603034e-08,3.9543784790506386e-08,0.9733317495087247,28.74059851291541
2026-08-24,30.79594524221462,3.3506626634736874,-0.7915409830494546,-4.647918084832504,-4.8751585230574764e-05,3.4611478183279116,0.0,23058647.726060834,4.814449060225984e-08,3.844184700057073e-09,0.11589585698582143,28.724800310285747
2026-08-25,31.45487152038924,3.383559677857761,-0.02575975507395256,-2.984323165180644,0.025865611223290584,3.461701889117635,31.74011763732983,17671582.993038833,5.741771780599523e-08,6.223646751754947e-08,1.545047911261579,29.41662360284444
2026-08-26,31.96835471207109,3.4026706525095434,0.2842474699757531,-1.846003854581074,0.011314423400385491,3.4650815630233236,31.26456634692056,11452326.399721123,8.178059664413744e-08,5.5555593035073885e-08,0.9824093353896577,29.94921776917807
2026-08-27,32.21654923828692,3.4082059990839344,0.8260741446755375,-1.2487392785885483,0.0036327366938544757,3.4501849574159467,31.26456634692056,26945388.994913302,3.310938159367536e-08,1.6521464192642753e-08,0.6739786876763307,30.195620140423763
2026-08-28,32.177621987678016,3.402471104981216,1.3587796587254175,-0.9170418882961009,-0.0007158413182895314,3.426424691789654,0.0,20496335.3825992,4.14583190927106e-08,1.0922789603399888e-08,0.35046081636539284,30.099378171640826
2026-08-31,32.76242507914437,3.4252533549681403,1.9821632028083584,-0.20689171690844432,0.01245837821235955,3.3535259817316403,31.26456634692056,14567541.96380936,5.8014432657010064e-08,4.322199598410748e-08,0.8808246793651227,30.706963513094106
2026-09-01,32.390603444677694,3.4128496681668032,0.9061145889816515,-1.2278500619967687,-0.006106315856018323,3.2670208979005477,0.0,15696927.77642071,5.038962530615687e-08,3.070061240349308e-08,0.683937674936584,30.32273819182609
2026-09-02,32.1859748493129,3.4045171130619476,0.15494960980566574,-0.18949459385883927,-0.0025291992699426813,3.191383276901777,0.0,20878584.60875349,3.8078415642149027e-08,1.6684624868424522e-08,0.4957463303538598,30.104167378983735
2026-09-03,32.01074471873406,3.3956624344612947,-0.27553757061951956,-0.28419978101477383,-0.002293084851272678,3.1446222941187143,0.0,30649999.21561308,2.5772460807671414e-08,1.2160025721360322e-08,0.5530748371054658,29.920082569804244
2026-09-04,31.256291763118483,3.373408878296271,-0.9560021136171812,-1.6751300072500328,-0.022961037981264105,3.1118843603299586,0.0,20428456.95086837,3.774846680220418e-08,4.217342450145486e-08,1.2866272016955025,29.143376058023645
2026-09-07,31.331776766038082,3.370073177827136,-1.4914381526199953,-1.5421188390191674,0.00067851972084001,3.0916756952537643,30.528313447097837,14142338.016546413,5.17435112595752e-08,1.9427764271626414e-08,0.43878368390005884,29.21552536047411
2026-09-08,31.956107470369776,3.3982641399357747,-0.4546911649116474,-0.8068470187819834,0.020165823091870313,3.0706815005521175,30.528313447097837,20570296.25504233,3.4526286609000555e-08,4.4873226369069566e-08,1.5598557673762241,29.868047026914443
2026-09-09,32.3560791464334,3.4083123298532416,0.19813564398026884,-0.23559576173036234,0.010393306528049826,3.042950203608874,30.528313447097837,41707535.872383386,1.663518752452486e-08,1.738877616580529e-08,1.192567610708697,30.302303022964004
2026-09-10,31.69981999623771,3.388248175219501,-0.2738916676583969,-0.3707233098529841,-0.020542902190478468,3.0169231221306743,0.0,57982364.71810414,1.179289432062184e-08,1.600872391898161e-08,1.5601775803188132,29.646190902145847
2026-09-11,31.717188642474927,3.387588276860669,0.519523592000585,-0.5880467554734139,7.388760989022833e-05,2.961512896963881,30.528313447097837,6113156.102088127,1.0830151300250815e-07,2.1457337343820483e-08,0.25255619497816906,29.66289965002423
2026-09-14,32.26722741826091,3.4072621351328185,1.0170869236082503,0.55171088105336,0.015344402839736529,2.893314801458659,30.528313447097837,21276677.784586996,3.172135385401004e-08,3.827066413786e-08,1.5384620748345175,30.23261228408236
2026-09-15,31.767670967213324,3.7881725824167036,-0.15521788693405725,1.0223946817926546,-0.01592832580401603,2.7939029421006287,0.0,28992902.649406627,2.1775596494393858e-08,3.1405104789734016e-08,1.7213698619499556,29.712829139980386
2026-09-16,32.39523485927241,4.363489031356598,0.06336635779191724,1.7986783038570096,0.018490866349122833,2.692612596959557,30.528313447097837,18774335.504843984,3.336883183699746e-08,4.581087930470729e-08,1.589735599307127,30.36566938075592
2026-09-17,32.525254500624,4.804342218055169,0.861979455453838,2.104181786031301,0.0016642819575560794,2.5845395537139035,30.528313447097837,15363897.698382227,4.023042910365288e-08,2.3191231956480116e-08,0.6393481638270528,30.508170357599685
2026-09-18,33.132142888664916,5.1729191759881195,1.3994140038431695,1.8340025132941236,0.012586573699780555,2.4355791048147712,30.986811686636035,6048149.785517487,1.1008584006231562e-07,1.166532121426381e-07,1.2423965804033825,31.0623136538674
2026-09-21,31.912950780187245,5.187887048148463,-0.43503170348272846,1.356718100957,-0.05971120882011672,2.243196814852187,0.0,61471712.4842684,1.0143717029712432e-08,2.2885619796273596e-08,2.7735702895094207,29.797580580599632
2026-09-22,31.438972325303084,5.0939085157297015,-0.40601507887824084,0.3977130686870254,-0.011458471908362496,2.1237886838223403,0.0,17096441.278029595,3.4983439798708216e-08,4.002346339695017e-08,1.3384535766379437,29.306814061102145
2026-09-23,31.010381635690173,4.75525359313996,-1.502053457450046,-0.9576625873475493,-0.01109248025718989,1.9809466230588744,0.0,29707162.042399272,2.112198667846416e-08,2.4317577533402197e-08,1.2439394979426768,28.863615923305876
2026-09-24,31.56876401712016,4.255143863608341,-1.0618837423026584,-0.7315995973080938,0.01274571263803026,1.7556880365862966,30.986811686636035,50414177.73172402,1.2474173562238868e-08,1.2776702887550027e-08,1.0763048053097026,29.446286615297026
2026-09-25,31.20797408511755,3.8806994851740453,-1.9374594460560566,0.2715122241586556,-0.0040126067416707415,1.5595325096941688,0.0,42888158.57358973,1.3690858387519732e-08,8.477412140550031e-09,0.5951630965051867,29.124854207811342
2026-09-28,32.009980230383796,3.400825590544192,0.2056810384484109,0.4738770449826646,0.03887996822850872,1.4116043187895646,30.986811686636035,46709887.16204495,1.2563004635234792e-08,2.843083145923754e-08,2.299841752117589,30.003261619048043
2026-09-29,31.344430247136213,3.3813835479551564,0.026531366068809348,0.015437505846051636,-0.023880741409260376,1.294904641098093,0.0,23004710.07948286,2.5908530511515663e-08,4.54540058191776e-08,1.8059506979971824,29.333345427170954
2026-09-30,30.92493661219043,3.362777584809813,0.03162990577395064,-0.6425367031907037,-0.010839723876235448,1.1789415789561835,0.0,17210546.4058944,3.6078445381859374e-08,4.154101460518242e-08,1.175467226409115,28.895245829079826
2026-10-01,30.429642413735934,3.3432624217857483,-1.065850147695759,-1.1012572939169978,-0.010751853609778202,1.0525540401311113,0.0,36403395.14935154,1.811388626845988e-08,1.6282237580608206e-08,0.8955715175989659,28.380436467601267
2026-10-02,30.29898721984278,3.342041694428878,-0.8762936614600996,-0.4663671965904257,-0.0013505009529900774,1.007188502005808,0.0,51665400.47487251,1.3310879399287877e-08,5.599199102326478e-09,0.39998778150223474,28.248560546351243
2026-10-05,30.60962953229165,3.3502858042789314,-1.4358146503978766,-0.010746612512352982,0.004709595297654249,0.929692597427226,30.986811686636035,26666930.076426353,2.6078709406761756e-08,1.5821438551732073e-08,0.5657488547921058,28.567446968650167
2026-10-06,30.497307037338096,3.353427308549901,-0.8556238725748102,-0.8749190001306708,-0.0009035670411842967,0.8817805327722669,0.0,23681049.841431543,3.070257012137492e-08,1.2110140934939263e-08,0.3693842758705348,28.477721554596144
2026-10-07,29.604433118421632,3.3219824466246552,-1.2896703984727615,-2.3289905823698263,-0.039877583934220785,0.8861713735411868,0.0,61661682.39620026,1.3524068159920965e-08,2.047014962523402e-08,1.4399376500402368,27.605575430607065
2026-10-08,30.433785896096843,3.349427188072891,0.08518313876462713,-1.7245854446336324,0.027563617529810798,0.8688041492220698,30.986811686636035,36193358.672658764,2.3261830248695787e-08,2.520619029881946e-08,1.0223435093756752,28.465619606365895
2026-10-09,30.253413761841447,3.342119067025481,0.02937880471184684,-1.7592477161796616,-0.0020460337577086177,0.8571079674593735,0.0,32821883.508357026,2.611145654174654e-08,9.392440840922675e-09,0.33965211190510175,28.27793935106309
2026-10-12,30.374578142366886,3.348415834241819,-0.16225219183211337,-2.272813237120257,0.0012409939388003935,0.8546637024432228,30.986811686636035,42134189.28926362,2.000353859492383e-08,6.574405415478424e-09,0.31071785098110355,28.405194776818053
2026-10-13,30.19554651929042,3.3390729648008373,-0.26090127029553756,-2.1586344618456472,-0.002134634629615283,0.8324418511806053,0.0,43223489.55589685,1.9479801227601484e-08,7.397580529843626e-09,0.353149483876015,28.216820284300606
2026-10-14,30.59607630765361,3.3588718582251125,1.0315735354810052,-1.3430265308050586,0.011330555717734482,0.8379421948626148,30.986811686636035,11592768.621682703,7.194593994930666e-08,6.658935307839904e-08,0.8962739856590259,28.63714896608807
2026-10-15,30.31227431070383,3.346415833038264,-0.12472866241445146,-1.4336523262672713,-0.0059813491325860285,0.8464168693311946,0.0,40116890.70764318,2.1017760819514554e-08,1.4263144022221744e-08,0.7215831144028662,28.340890943951443
2026-10-16,29.79304740974814,3.332233978291316,-0.4704571628142844,-1.1769962431099366,-0.012945407881341412,0.8549737079287938,0.0,39967606.09950816,2.195913185503766e-08,1.6885313550444522e-08,1.1095215061406012,27.807482188248805
2026-10-19,30.22861191365185,3.3449811386790267,-0.14130780897007256,-0.7206142853055368,0.008565936586496785,0.8415062980158866,30.986811686636035,47291396.46738497,1.8859905196471143e-08,1.1216940606553955e-08,0.9637605484202005,28.26388696784798
2026-10-20,31.66377377638783,3.387355175976657,1.524602583580986,-0.3245369669403324,0.1088814024470924,0.8256459214359747,30.986811686636035,35663940.493866794,2.4657568824807345e-08,6.145370618768038e-08,3.9743490449636587,29.741422867881592
2026-10-21,32.15768544272316,3.406382750436176,1.6015046184442987,-0.05824450515139645,0.01356350264277412,0.8126627363655683,30.986811686636035,57917730.25946205,1.5000553034730514e-08,1.4241798032400098e-08,1.285861631108299,30.23865358453237
2026-10-22,32.889230854876175,3.426941346624369,2.5358332420074987,1.1683178717740894,0.014330832733068805,0.8301106046281338,30.986811686636035,52265717.12564988,1.7690040882529307e-08,1.326835236398791e-08,0.8653025246704997,30.876724185958942
2026-10-23,33.67468619307972,4.136792684764047,3.8246528446335937,1.871065782418892,0.02459806051566049,0.8629112230545437,31.28002245690704,60714521.33729092,1.6684114968736424e-08,1.696498888747424e-08,1.0292620244233073,31.6321350328824
2026-10-26,33.80230555495419,4.675683550136862,3.4449135544626586,1.4656326367922432,0.0006402530173446975,0.9195556120063867,31.61398273671172,8740551.669641413,1.2649296892058414e-07,3.0296516125799707e-08,0.22419087475949795,31.70880052231064
2026-10-27,32.63552507988952,4.82118589947934,0.7659495823904514,0.9922390107399188,-0.07173901271149238,0.9118769499521573,0.0,39259845.545319535,2.8405630182295725e-08,4.639955738637375e-08,1.5099054037679842,30.507372450272044
2026-10-28,31.856672030458483,4.754797621267392,-0.5400246474757431,-0.6651583780714034,-0.024600917608457534,0.9093398937027337,0.0,22610715.109041996,4.878471424404566e-08,3.995421464207097e-08,0.7420072595079957,29.698628937056625
2026-10-29,30.875848595563824,4.083421820676465,-2.192339109858441,-1.9662641305052837,-0.049276249545337686,0.911315483012729,0.0,12076061.121437972,8.974613765717599e-08,1.1540257511349308e-07,1.1447067017811177,28.6843850761005
2026-10-30,30.79729313791699,3.351770215355319,-3.0312557145914276,-2.5688954977296987,-0.0006875803122584911,0.9154550265135755,0.0,24728984.293064557,4.118479442370085e-08,9.52313888412105e-09,0.19511892852280696,28.60087931829097
2026-11-02,29.693530467362322,3.316378134398404,-4.227940218379068,-2.176237232664583,-0.047159409253058455,0.9370025807141585,0.0,49127227.107548974,2.1204956655967702e-08,2.3553260373347287e-08,0.9272335931829235,27.48086030393157
2026-11-03,29.684170949103574,3.3165921553245004,-2.953639154024078,-1.6752854820060747,0.00027757191296725063,0.9590110526441297,31.61398273671172,38255397.50551647,2.7909559446704207e-08,2.7434474570309083e-09,0.08209331173111055,27.553733296247966
2026-11-04,30.118259026638448,3.3385602369938505,-1.598574725164692,-0.6389676218012745,0.01143829990369043,0.9743025127572134,31.61398273671172,42648773.43369426,2.5370343207532788e-08,1.3794763647809621e-08,0.47198562676599576,28.100054211891933
2026-11-05,30.084711300763846,3.3342314490948417,-0.6089649757557218,-1.4691803946683244,-9.642048750057798e-05,0.9785307858262672,0.0,46686423.60722234,2.3334568539871766e-08,2.3537919676281434e-09,0.08747402437882316,28.07542010034478
